Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
0.020833333333333,0.133333333333333,0.000000000000000,0.715370018975332,0.210526315789474,0.000000000000000,0.403135498320269,0.047608408296058,1.000000000000000,0.000000000000000,0.446118192352260,0.000000000000000,0.937500000000000,0.234474753337203,0.989690721649485,0.000000000000000,0.078752635636213,0.000000000000000,0.126811594202899,0.119298245614035,0.000000000000000,0.000000000000000
0.020833333333333,0.066666666666667,0.000000000000000,0.711574952561670,0.211911357340720,0.000000000000000,0.419932810750280,0.008407004152726,0.969387755102041,0.000000000000000,0.439165701042874,0.000000000000000,1.000000000000000,0.238537434706907,0.979381443298969,0.000000000000000,0.078512960920790,0.000000000000000,0.126811594202899,0.119298245614035,0.000000000000000,0.000000000000000
0.020833333333333,0.000000000000000,0.000000000000000,0.707779886148007,0.214681440443213,0.000000000000000,0.406494960806271,0.057892637943032,0.000000000000000,0.000000000000000,0.431054461181924,0.000000000000000,0.968750000000000,0.218224027858387,0.958762886597938,0.000000000000000,0.082851326057827,0.000000000000000,0.130434782608696,0.122807017543860,0.000000000000000,0.000000000000000
0.026041666666667,1.000000000000000,0.000000000000000,0.759013282732448,0.159279778393352,0.004444444444444,0.000000000000000,0.000000000000000,0.948979591836735,0.000000000000000,0.716106604866744,0.003600000000000,0.937500000000000,0.000000000000000,0.948453608247423,0.000000000000000,0.112992552043704,0.033556764898835,0.032608695652174,0.028070175438596,0.871308016877637,0.835748792270531
0.026041666666667,0.933333333333333,0.000000000000000,0.757115749525617,0.162049861495845,0.004444444444444,0.443449048152296,0.043499773677875,0.948979591836735,0.000004712912910,0.709154113557358,0.003600000000000,0.927083333333333,0.256529309344167,0.948453608247423,0.000000000000000,0.102739499453703,0.033219595305907,0.032608695652174,0.028070175438596,0.870253164556962,0.835748792270531
0.026041666666667,0.866666666666667,0.000000000000000,0.753320683111954,0.163434903047091,0.004444444444444,0.463045912653975,0.051427149776477,0.948979591836735,0.000000000000000,0.702201622247972,0.004000000000000,1.000000000000000,0.268136970400464,0.948453608247423,0.000000000000000,0.108876727462233,0.032878298525297,0.032608695652174,0.028070175438596,0.868143459915612,0.835748792270531
0.026041666666667,0.800000000000000,0.000000000000000,0.751423149905123,0.015235457063712,0.005000000000000,0.466965285554311,0.058191126617745,0.918367346938776,0.000009425825820,0.695249130938586,0.004000000000000,1.000000000000000,0.280325014509576,0.917525773195876,0.000000000000000,0.108819119348535,0.003320844185170,0.032608695652174,0.028070175438596,0.867088607594937,0.830917874396135
0.026041666666667,0.733333333333333,0.000000000000000,0.747628083491461,0.015235457063712,0.005000000000000,0.453527435610302,0.077224655435693,0.918367346938776,0.000014138738730,0.062572421784473,0.004000000000000,0.937500000000000,0.320371445153802,0.917525773195876,0.000000000000000,0.106781816004223,0.032195808530211,0.032608695652174,0.028070175438596,0.860759493670886,0.826086956521739
0.026041666666667,0.666666666666667,0.000000000000000,0.743833017077799,0.166204986149584,0.005555555555556,0.455767077267637,0.009630996215799,0.948979591836735,0.000080119519471,0.681344148319815,0.004400000000000,0.958333333333333,0.358676726639582,0.948453608247423,0.000000000000000,0.010695412503565,0.031861158531261,0.032608695652174,0.028070175438596,0.845991561181435,0.811594202898551
0.026041666666667,0.600000000000000,0.000000000000000,0.745730550284630,0.173130193905817,0.005555555555556,0.465845464725644,0.071768427444112,0.948979591836735,0.000014138738730,0.674391657010429,0.004400000000000,0.979166666666667,0.421358096343587,0.948453608247423,0.000000000000000,0.068470384329789,0.000370915921721,0.032608695652174,0.028070175438596,0.837552742616034,0.797101449275362
0.026041666666667,0.533333333333333,0.000000000000000,0.741935483870968,0.173130193905817,0.005555555555556,0.470324748040314,0.072574016674401,0.081632653061224,0.000000000000000,0.667439165701043,0.004400000000000,0.947916666666667,0.365060940220546,0.938144329896907,0.000000000000000,0.075116205991603,0.003387041493215,0.032608695652174,0.028070175438596,0.835443037974684,0.787439613526570
0.026041666666667,0.466666666666667,0.000000000000000,0.730550284629981,0.177285318559557,0.005555555555556,0.456326987681971,0.056758934698267,0.857142857142857,0.000000000000000,0.660486674391657,0.004800000000000,0.927083333333333,0.355194428322693,0.917525773195876,0.000000000000000,0.060349687775225,0.003089354556229,0.036231884057971,0.028070175438596,0.831223628691983,0.787439613526570
0.026041666666667,0.400000000000000,0.000000000000000,0.738140417457306,0.174515235457064,0.006111111111111,0.433370660694289,0.049341983005025,0.846938775510204,0.000000000000000,0.654692931633835,0.004800000000000,0.927083333333333,0.366221706326175,0.917525773195876,0.000000000000000,0.049316334836727,0.003057407495774,0.036231884057971,0.028070175438596,0.824894514767933,0.777777777777778
0.026041666666667,0.333333333333333,0.000000000000000,0.732447817836812,0.174515235457064,0.006111111111111,0.421052631578947,0.004936702805193,0.887755102040816,0.000000000000000,0.647740440324450,0.004800000000000,0.958333333333333,0.376088218224028,0.989690721649485,0.000000000000000,0.004826695984981,0.030254800665105,0.036231884057971,0.031578947368421,0.822784810126582,0.787439613526570
0.026041666666667,0.266666666666667,0.000000000000000,0.728652751423150,0.016620498614958,0.006111111111111,0.426651735722284,0.036928626479533,0.816326530612245,0.000000000000000,0.640787949015064,0.004800000000000,0.916666666666667,0.375507835171213,0.989690721649485,0.000000000000000,0.035662122850565,0.029932669802124,0.036231884057971,0.031578947368421,0.817510548523207,0.787439613526570
0.026041666666667,0.200000000000000,0.000000000000000,0.717267552182163,0.188365650969529,0.006111111111111,0.426091825307951,0.002956105483068,0.734693877551020,0.000000000000000,0.633835457705678,0.005200000000000,0.958333333333333,0.455600696459663,0.969072164948454,0.000000000000000,0.002783865887802,0.002967359061912,0.039855072463768,0.031578947368421,0.812236286919831,0.792270531400966
0.026041666666667,0.133333333333333,0.000000000000000,0.717267552182163,0.189750692520776,0.006666666666667,0.436730123180291,0.024137014782892,0.663265306122449,0.000000000000000,0.626882966396292,0.005200000000000,0.947916666666667,0.460824143934997,0.938144329896907,0.000000000000000,0.021628672332587,0.002928373368831,0.039855072463768,0.031578947368421,0.818565400843882,0.787439613526570
0.026041666666667,0.066666666666667,0.000000000000000,0.715370018975332,0.189750692520776,0.006666666666667,0.433930571108623,0.006314857560075,0.000000000000000,0.000000000000000,0.621089223638471,0.005200000000000,0.854166666666667,0.522925130586187,0.835051546391753,0.000000000000000,0.006008281887367,0.002896083921832,0.039855072463768,0.035087719298246,0.813291139240506,0.753623188405797
0.026041666666667,0.000000000000000,0.000000000000000,0.717267552182163,0.188365650969529,0.006666666666667,0.429451287793953,0.069252125420707,0.000000000000000,0.000028277477460,0.614136732329085,0.005600000000000,0.885416666666667,0.513058618688334,0.835051546391753,0.000000000000000,0.064341061806839,0.002904039192022,0.039855072463768,0.035087719298246,0.805907172995781,0.724637681159420
0.031250000000000,1.000000000000000,0.000000000000000,0.730550284629981,0.162049861495845,0.000555555555556,0.000000000000000,0.000000000000000,0.948979591836735,0.000155526126033,0.624565469293163,0.000400000000000,0.968750000000000,0.000000000000000,0.948453608247423,0.000000000000000,0.003087775040438,0.000225419416946,0.072463768115942,0.073684210526316,0.781645569620253,0.613526570048309
0.031250000000000,0.933333333333333,0.000000000000000,0.726755218216319,0.015235457063712,0.000555555555556,0.218365061590146,0.015175054190094,0.938775510204082,0.000061267867831,0.615295480880649,0.000400000000000,0.958333333333333,0.238537434706907,0.938144329896907,0.000000000000000,0.033506717066392,0.000022868020437,0.072463768115942,0.070175438596491,0.779535864978903,0.613526570048309
0.031250000000000,0.866666666666667,0.000000000000000,0.722960151802657,0.168975069252078,0.000555555555556,0.211646136618141,0.014344473773513,0.959183673469388,0.000047129129101,0.606025492468134,0.000400000000000,0.968750000000000,0.242600116076611,0.958762886597938,0.000000000000000,0.032238614379134,0.000223613965556,0.072463768115942,0.070175438596491,0.776371308016878,0.613526570048309
0.031250000000000,0.800000000000000,0.000000000000000,0.722960151802657,0.166204986149584,0.000555555555556,0.217245240761478,0.014073611014706,0.959183673469388,0.000000000000000,0.597914252607184,0.000400000000000,0.968750000000000,0.238537434706907,0.958762886597938,0.000000000000000,0.030906553454270,0.002227358174953,0.068840579710145,0.070175438596491,0.772151898734177,0.613526570048309
0.031250000000000,0.733333333333333,0.000000000000000,0.713472485768501,0.175900277008310,0.000555555555556,0.228443449048152,0.013398232385511,0.959183673469388,0.000000000000000,0.589803012746234,0.000400000000000,0.968750000000000,0.193847939640163,0.958762886597938,0.000000000000000,0.029581819442474,0.002222457332801,0.068840579710145,0.070175438596491,0.768987341772152,0.613526570048309
0.031250000000000,0.666666666666667,0.000000000000000,0.705882352941177,0.181440443213296,0.000555555555556,0.236282194848824,0.011515514335540,0.948979591836735,0.000009425825820,0.581691772885284,0.000400000000000,0.968750000000000,0.243180499129425,0.948453608247423,0.000000000000000,0.026992294042307,0.002223794417949,0.068840579710145,0.070175438596491,0.759493670886076,0.594202898550725
0.031250000000000,0.600000000000000,0.000000000000000,0.702087286527514,0.188365650969529,0.000555555555556,0.221164613661814,0.010327846970143,0.938775510204082,0.000000000000000,0.054461181923523,0.000400000000000,0.947916666666667,0.242600116076611,0.938144329896907,0.000000000000000,0.025108035203357,0.002232507112095,0.068840579710145,0.070175438596491,0.764767932489452,0.574879227053140
0.031250000000000,0.533333333333333,0.000000000000000,0.700189753320683,0.018005540166205,0.000555555555556,0.221164613661814,0.000148301386466,0.897959183673469,0.000000000000000,0.047508690614137,0.000400000000000,0.916666666666667,0.199071387115496,0.896907216494845,0.000000000000000,0.000332199947290,0.000023022596754,0.068840579710145,0.070175438596491,0.760548523206751,0.594202898550725
0.031250000000000,0.466666666666667,0.000000000000000,0.705882352941177,0.181440443213296,0.000555555555556,0.222844344904815,0.002288110980807,0.857142857142857,0.000004712912910,0.564310544611819,0.000400000000000,0.062500000000000,0.228670922809054,0.886597938144330,0.000000000000000,0.026325233140946,0.000226703173265,0.068840579710145,0.070175438596491,0.745780590717300,0.565217391304348
0.031250000000000,0.400000000000000,0.000000000000000,0.694497153700190,0.193905817174515,0.000555555555556,0.223964165733483,0.012553202580984,0.785714285714286,0.000645669068681,0.558516801853998,0.000400000000000,0.875000000000000,0.244341265235055,0.876288659793814,0.000000000000000,0.018096823522896,0.000022839423818,0.068840579710145,0.070175438596491,0.729957805907173,0.541062801932367
0.031250000000000,0.333333333333333,0.000000000000000,0.696394686907021,0.188365650969529,0.000555555555556,0.237402015677492,0.001037901438404,0.918367346938776,0.010750154347898,0.553881807647740,0.000400000000000,0.927083333333333,0.283226929773651,0.072164948453608,0.000000000000000,0.013779159477136,0.002304133913297,0.068840579710145,0.070175438596491,0.716244725738397,0.526570048309179
0.031250000000000,0.266666666666667,0.000000000000000,0.696394686907021,0.181440443213296,0.000555555555556,0.212765957446809,0.005017521608765,0.918367346938776,0.008403123718677,0.549246813441483,0.000400000000000,0.937500000000000,0.297736506094022,0.917525773195876,0.000000000000000,0.009988000152935,0.000002765370323,0.068840579710145,0.070175438596491,0.704641350210971,0.526570048309179
0.031250000000000,0.200000000000000,0.000000000000000,0.690702087286528,0.184210526315789,0.000555555555556,0.169092945128779,0.000376875074948,0.938775510204082,0.000018851651640,0.545770567786790,0.000400000000000,0.968750000000000,0.301218804410911,0.948453608247423,0.000000000000000,0.000767676366683,0.000024540536194,0.068840579710145,0.070175438596491,0.693037974683544,0.521739130434783
0.031250000000000,0.133333333333333,0.000000000000000,0.688804554079696,0.184210526315789,0.000555555555556,0.159574468085106,0.002935234264649,0.918367346938776,0.000188516516403,0.542294322132097,0.000400000000000,0.968750000000000,0.291932675565873,0.948453608247423,0.000000000000000,0.006558474398471,0.000258036565739,0.072463768115942,0.070175438596491,0.680379746835443,0.521739130434783
0.031250000000000,0.066666666666667,0.000000000000000,0.688804554079696,0.193905817174515,0.000555555555556,0.159574468085106,0.002730696688207,0.693877551020408,0.000325190990796,0.537659327925840,0.000400000000000,0.979166666666667,0.323273360417876,0.948453608247423,0.000000000000000,0.005813104006829,0.000027530815059,0.072463768115942,0.070175438596491,0.679324894514768,0.536231884057971
0.031250000000000,0.000000000000000,0.000000000000000,0.677419354838710,0.195290858725762,0.000555555555556,0.161814109742441,0.001681540922043,0.551020408163265,0.000070693693651,0.534183082271147,0.000400000000000,0.968750000000000,0.341265235055136,0.938144329896907,0.000000000000000,0.005211511883462,0.000285621482510,0.072463768115942,0.073684210526316,0.674050632911392,0.541062801932367
0.036458333333333,1.000000000000000,1.000000000000000,0.882352941176471,0.080332409972299,0.000555555555556,0.000000000000000,0.000000000000000,0.938775510204082,0.000348755555346,0.760139049826188,0.000400000000000,0.937500000000000,0.000000000000000,0.938144329896907,0.000000000000000,0.474550667221154,0.018386315061810,0.018115942028986,0.017543859649123,0.988396624472574,0.985507246376812
