Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,underfive deaths ,Polio,Total expenditure,Diphtheria , HIVAIDS,GDP,Population, thinness19, thinness9years,Income composition of resources,Schooling
0.3072916666666667,0.6666666666666666,0.0,0.8273244781783682,0.12188365650969529,0.0,0.5436730123180292,0.030373296981299806,,2.356456455041167e-05,0.06025492468134415,0.0,1.0,0.5298897272199652,1.0,0.0,0.03877395898426781,0.004145209734789856,0.028985507246376815,0.024561403508771933,0.9219409282700423,0.8115942028985508
0.3072916666666667,0.6,0.0,0.823529411764706,0.12465373961218837,0.0,0.5571108622620381,0.02976083508009306,,9.42582582016467e-06,0.6813441483198146,0.0,1.0,0.5124782356355194,1.0,0.0,0.03956895526643776,0.004126288820624896,0.028985507246376815,0.024561403508771933,0.9261603375527426,0.821256038647343
0.3072916666666667,0.5333333333333333,0.0,0.8216318785578747,0.12880886426592797,0.0,0.5739081746920492,0.034850318296695805,,2.356456455041167e-05,0.6767091541135574,0.0,0.9791666666666666,0.4631456761462565,1.0,0.0,0.044806461399580506,0.004106601980805856,0.028985507246376815,0.024561403508771933,0.9240506329113924,0.8260869565217392
0.3072916666666667,0.4666666666666667,0.0,0.8159392789373814,0.13157894736842105,0.0,0.5845464725643897,0.3155626382228744,,0.0,0.6720741599073001,0.0,0.9791666666666666,0.49506674405107376,1.0,0.0,0.40518954490850967,0.00040872915343203556,0.028985507246376815,0.024561403508771933,0.9208860759493671,0.8309178743961353
0.3072916666666667,0.4,0.0,0.8140417457305503,0.13157894736842105,0.0,0.5677491601343786,0.026939420116804114,,0.0,0.6674391657010429,0.0,0.9791666666666666,0.46488682530470116,0.979381443298969,0.0,0.0344965895618998,0.004070175298664246,0.028985507246376815,0.024561403508771933,0.9166666666666667,0.8309178743961353
0.3072916666666667,0.3333333333333333,0.0,0.808349146110057,0.013850415512465374,0.0,0.5565509518477043,0.24725931561862977,,4.712912910082335e-06,0.6616454229432214,0.0,0.9791666666666666,0.4677887405687754,0.979381443298969,0.0,0.3269878620938293,0.00040550159991898965,0.028985507246376815,0.024561403508771933,0.9113924050632912,0.8260869565217392
0.3072916666666667,0.26666666666666666,0.0,0.8045540796963947,0.015235457063711912,0.0,0.5531914893617021,0.23145927328979296,,0.0,0.6558516801853999,0.0,0.96875,0.45502031340684856,0.9896907216494846,0.0,0.31580175789230375,0.004040731601673586,0.028985507246376815,0.024561403508771933,0.9166666666666667,0.8840579710144928
0.3072916666666667,0.2,0.0,0.7988614800759014,0.13434903047091412,0.0,0.5207166853303472,0.19861621446032837,,0.0,0.6500579374275782,0.0,0.96875,0.4515380150899594,0.9896907216494846,0.0,0.27535617561922937,0.00040288771438711196,0.028985507246376815,0.024561403508771933,0.9135021097046414,0.8743961352657006
0.3072916666666667,0.13333333333333333,0.0,0.7931688804554079,0.13434903047091412,0.0,0.5173572228443449,0.15910530710051823,,0.0,0.6442641946697567,0.0,0.9583333333333334,0.43180499129425415,0.9896907216494846,0.0,0.22516021128517197,4.062574781124185e-05,0.028985507246376815,0.024561403508771933,0.9103375527426161,0.8695652173913043
0.3072916666666667,0.06666666666666667,0.0,0.7912713472485768,0.0,0.0,0.5,0.1424716649420156,,4.712912910082335e-06,0.6384704519119352,0.0,0.9583333333333334,0.4097504352872896,0.9896907216494846,0.0,0.20904037503679024,4.0077001883496976e-05,0.028985507246376815,0.024561403508771933,0.9029535864978904,0.855072463768116
0.3072916666666667,0.0,0.0,0.7817836812144212,0.019390581717451522,0.0,0.4804031354983203,0.020418643413957462,,0.0,0.6315179606025493,0.0,0.96875,0.39756239117817754,1.0,0.0,0.2035021989266858,0.0004000396457339572,0.028985507246376815,0.028070175438596492,0.8934599156118144,0.8357487922705314
0.3125,1.0,0.0,0.8747628083491462,0.10664819944598337,0.0011111111111111111,,0.0,0.8673469387755102,0.0007399273268829266,0.712630359212051,0.0012,0.9895833333333334,,0.9896907216494846,0.0,0.3064929489766909,0.0051492725723507205,0.021739130434782608,0.017543859649122806,0.9430379746835443,0.7874396135265701
0.3125,0.9333333333333333,0.0,0.870967741935484,0.10803324099722991,0.0016666666666666668,0.643337066069429,0.3459809131033321,0.8367346938775511,0.0012583477469919834,0.7068366164542295,0.0012,0.9895833333333334,0.6482878699941962,0.9896907216494846,0.0,0.3604361776911586,0.05126672200807992,0.018115942028985508,0.017543859649122806,0.938818565400844,0.782608695652174
0.3125,0.8666666666666667,0.0,0.8671726755218216,0.11080332409972299,0.0016666666666666668,0.6209406494960806,0.3412209494619981,0.7448979591836735,0.001281912311542395,0.7022016222479722,0.0012,1.0,0.649448636099826,1.0,0.0,0.35707025673278714,0.005100881683221095,0.018115942028985508,0.017543859649122806,0.9356540084388186,0.782608695652174
0.3125,0.8,0.0,0.857685009487666,0.11357340720221606,0.0016666666666666668,0.643337066069429,0.03857201050718731,0.7857142857142857,0.0,0.6964078794901507,0.0012,1.0,0.6424840394660476,1.0,0.0,0.040585046669356875,0.005074698000770192,0.018115942028985508,0.017543859649122806,0.9335443037974684,0.7777777777777779
0.3125,0.7333333333333333,0.0,0.8614800759013284,0.11357340720221606,0.0016666666666666668,0.6601343784994401,0.035108940455813496,0.7448979591836735,0.07045333509282083,0.06488991888760139,0.0012,1.0,0.6360998258850842,1.0,0.0,0.03675058888846197,0.05050220222561146,0.018115942028985508,0.017543859649122806,0.9303797468354431,0.7777777777777779
0.3125,0.6666666666666666,0.0,0.8538899430740038,0.11772853185595568,0.0016666666666666668,0.654535274356103,0.0037371894984691875,0.6530612244897959,0.023790784370095627,0.05909617612977983,0.0012,1.0,0.628554846198491,1.0,0.0,0.003957852168294605,0.005044967564710246,0.018115942028985508,0.017543859649122806,0.9272151898734178,0.7729468599033816
0.3125,0.6,0.0,0.8500948766603414,0.12049861495844875,0.0016666666666666668,0.6601343784994401,0.32933195378087243,0.5102040816326531,0.007262598794436878,0.679026651216686,0.0012,0.9895833333333334,0.6331979106210098,0.9896907216494846,0.0,0.34932516252522783,0.0005006031336051187,0.018115942028985508,0.017543859649122806,0.9272151898734178,0.7729468599033816
0.3125,0.5333333333333333,0.0,1.0,0.12049861495844875,0.0016666666666666668,0.6657334826427772,0.35948756160706213,0.46938775510204084,0.00284659939768973,0.6732329084588644,0.0012,0.9895833333333334,0.06964596633778294,0.9896907216494846,0.0,0.3810654665530418,0.00497539817429602,0.018115942028985508,0.017543859649122806,0.9251054852320676,0.7777777777777779
0.3125,0.4666666666666667,0.0,1.0,0.12188365650969529,0.0016666666666666668,0.6825307950727884,0.003323277345199412,0.41836734693877553,0.00018380360349321104,0.6674391657010429,0.0012,1.0,0.06268136970400465,0.9896907216494846,0.0,0.0034815719389698525,0.0049589589829113255,0.018115942028985508,0.017543859649122806,0.9208860759493671,0.7777777777777779
0.3125,0.4,0.0,0.9430740037950665,0.1260387811634349,0.0016666666666666668,0.6937290033594625,0.292095367007674,0.3877551020408163,0.00018851651640329337,0.660486674391657,0.0016,1.0,0.06732443412652352,1.0,0.0,0.30664243325527946,0.04917176385938607,0.018115942028985508,0.017543859649122806,0.9177215189873418,0.7777777777777779
0.3125,0.3333333333333333,0.0,0.8481973434535105,0.12742382271468145,0.0016666666666666668,0.6825307950727884,0.27986272905886145,0.3469387755102041,0.00016966486476296404,0.6546929316338355,0.0016,0.9895833333333334,0.0713871154962275,0.9896907216494846,0.0,0.2926721038505284,0.0488301347396934,0.018115942028985508,0.017543859649122806,0.9071729957805907,0.748792270531401
0.3125,0.26666666666666666,0.0,0.8671726755218216,0.12880886426592797,0.0016666666666666668,0.7374020156774916,0.2716251948126781,0.3469387755102041,0.020963036624046225,0.6488991888760139,0.0016,1.0,0.06732443412652352,0.9896907216494846,0.0,0.2842389844656283,0.004849726082263383,0.018115942028985508,0.017543859649122806,0.9040084388185654,0.748792270531401
0.3125,0.2,0.0,0.8159392789373814,0.13573407202216067,0.0016666666666666668,0.7547592385218366,0.23472601182916766,0.2755102040816326,0.0,0.641946697566628,0.0016,0.96875,0.061520603598374926,0.979381443298969,0.0,0.24913347349507453,0.04810789853604325,0.018115942028985508,0.017543859649122806,0.8987341772151899,0.7439613526570049
0.3125,0.13333333333333333,0.0,0.8140417457305503,0.013850415512465374,0.0016666666666666668,0.770996640537514,0.19402835847877853,0.2857142857142857,0.024436453438776904,0.6349942062572421,0.0016,0.9791666666666666,0.04933255948926291,0.979381443298969,0.0,0.20368671016554676,0.004780452705497505,0.021739130434782608,0.017543859649122806,0.8976793248945147,0.748792270531401
0.3125,0.06666666666666667,0.0,0.8102466793168881,0.01662049861495845,0.0016666666666666668,0.7771556550951848,0.17716636235804767,0.2755102040816326,0.0,0.6280417149478563,0.0016,0.9895833333333334,0.5525246662797447,0.979381443298969,0.0,0.18901935012528454,0.047422002451796806,0.021739130434782608,0.017543859649122806,0.8955696202531646,0.7536231884057971
0.3125,0.0,0.0,0.8064516129032258,0.01662049861495845,0.0016666666666666668,0.7625979843225085,0.17506673024375188,0.25510204081632654,0.04712912910082335,0.6210892236384705,0.0016,0.9895833333333334,0.5455600696459664,0.979381443298969,0.0,0.1885018091235757,0.005342516155891638,0.021739130434782608,0.017543859649122806,0.890295358649789,0.7584541062801933
0.3177083333333333,1.0,0.0,0.5635673624288425,0.3157894736842105,0.0011111111111111111,,0.0,0.07142857142857142,0.00012724864857222303,0.40903823870220163,0.0012,0.7916666666666666,,0.061855670103092786,0.05148514851485149,0.06198906652424607,0.00014927512285996237,0.2173913043478261,0.20350877192982458,0.7320675105485231,0.6086956521739131
0.3177083333333333,0.9333333333333333,0.0,0.5540796963946869,0.3268698060941828,0.0011111111111111111,0.0,0.03671893939871938,0.061224489795918366,0.00015552612603271705,0.40324449594438005,0.0012,0.6770833333333334,0.17817759721416132,0.05154639175257732,0.05346534653465346,0.08131573628201275,0.0014496777647980044,0.2173913043478261,0.20701754385964913,0.7246835443037976,0.6086956521739131
0.3177083333333333,0.8666666666666667,0.0,0.5370018975332067,0.3518005540166205,0.0011111111111111111,0.4955207166853303,0.007950543667790287,0.7959183673469388,0.0005749753750300448,0.39629200463499425,0.0012,0.7708333333333334,0.20951828206616366,0.7938144329896907,0.0712871287128713,0.08121150897252084,0.0014045090190103057,0.22101449275362323,0.21052631578947367,0.7151898734177216,0.6038647342995169
0.3177083333333333,0.8,0.0,0.5161290322580645,0.3808864265927978,0.0011111111111111111,0.46416573348264284,0.04134477324766465,0.826530612244898,9.42582582016467e-06,0.3893395133256084,0.0012,0.052083333333333336,0.16018572257690075,0.8247422680412371,0.09504950495049506,0.08200396793565663,0.0013577852354668004,0.22463768115942032,0.21403508771929827,0.7056962025316457,0.6038647342995169
0.3177083333333333,0.7333333333333333,0.0,0.5028462998102466,0.3988919667590028,0.0011111111111111111,0.49776035834266524,0.006854362066584346,0.7551020408163265,9.42582582016467e-06,0.3835457705677868,0.0012,0.75,0.1596053395240859,0.7525773195876289,0.11683168316831684,0.014387255123229876,0.00013114022927037674,0.22826086956521743,0.21754385964912282,0.7004219409282701,0.6038647342995169
0.3177083333333333,0.6666666666666666,0.0,0.49335863377609107,0.40581717451523547,0.0011111111111111111,0.49496080627099664,0.007459904588345307,0.673469387755102,4.712912910082335e-06,0.3765932792584009,0.0012,0.6770833333333334,0.17643644805571676,0.6701030927835051,0.13663366336633664,0.0734442740792108,1.2665210588669436e-05,0.23188405797101452,0.2210526315789474,0.6962025316455697,0.6038647342995169
0.3177083333333333,0.6,0.0,0.48197343453510444,0.04155124653739612,0.0011111111111111111,0.48320268756998885,0.0026853747495007244,0.7959183673469388,0.0,0.3707995365005794,0.0012,0.7395833333333334,0.1775972141613465,0.7628865979381443,0.15643564356435644,0.006394009393914058,0.0012263466739033115,0.23913043478260873,0.22456140350877193,0.6877637130801688,0.5990338164251208
0.3177083333333333,0.5333333333333333,0.0,0.4800759013282733,0.4113573407202216,0.0011111111111111111,0.4893617021276596,0.0005674679106000318,0.826530612244898,1.4138738730247004e-05,0.3638470451911935,0.0012,0.8125,0.12594312246082415,0.8247422680412371,0.17425742574257427,0.001616107545512741,0.0011874374960998463,0.24275362318840582,0.22807017543859648,0.6867088607594938,0.5990338164251208
0.3177083333333333,0.4666666666666667,0.0,0.4800759013282733,0.40166204986149584,0.0011111111111111111,0.5044792833146696,0.028000073522920877,0.7551020408163265,0.0,0.35805330243337197,0.0012,0.78125,0.14451538015089957,0.8144329896907216,0.19603960396039605,0.07007687712491106,0.0011509435732600468,0.24637681159420294,0.23508771929824562,0.6803797468354431,0.5990338164251208
0.3177083333333333,0.4,0.0,0.476280834914611,0.3975069252077562,0.0011111111111111111,0.4479283314669653,0.0020809744382613246,0.5204081632653061,0.0004241621619074101,0.3522595596755504,0.0012,0.4270833333333333,0.1456761462565293,0.44329896907216493,0.2099009900990099,0.006092888594413779,0.0011166670476972897,0.2536231884057971,0.2385964912280702,0.6814345991561181,0.5990338164251208
0.3177083333333333,0.3333333333333333,0.0,0.5445920303605314,0.04986149584487535,0.0011111111111111111,0.4316909294512878,0.01813374772802678,0.2755102040816326,0.0,0.03244495944380069,0.0012,0.4270833333333333,0.138711549622751,0.44329896907216493,0.21386138613861388,0.056554104432323185,0.00011059317224347879,0.25724637681159424,0.24561403508771928,0.6751054852320676,0.5990338164251208
0.3177083333333333,0.26666666666666666,0.0,0.44402277039848204,0.4445983379501385,0.0011111111111111111,0.45464725643896986,0.022765763637877207,,0.00029691351333518707,0.02665121668597914,0.0012,0.4270833333333333,0.16773070226349387,0.44329896907216493,0.21782178217821782,0.047695274041676956,0.00010541409271979087,0.26449275362318847,0.24912280701754388,0.6751054852320676,0.5942028985507247
0.3177083333333333,0.2,0.0,0.44402277039848204,0.04293628808864266,0.0011111111111111111,0.3617021276595745,0.018081825628981897,,0.0,0.33371958285052145,0.0012,0.4270833333333333,0.18049912942542076,0.44329896907216493,0.21584158415841584,0.04103710088282595,0.0010264733120973297,0.26811594202898553,0.256140350877193,0.6729957805907173,0.5942028985507247
0.3177083333333333,0.13333333333333333,0.0,0.44402277039848204,0.43490304709141275,0.0011111111111111111,0.4664053751399776,0.0011648101646596742,,0.0005184204201090568,0.3267670915411356,0.0012,0.4270833333333333,0.1654091700522345,0.44329896907216493,0.2099009900990099,0.003447744430976069,0.00010002247075930036,0.27536231884057977,0.2596491228070176,0.6708860759493671,0.5942028985507247
0.3177083333333333,0.06666666666666667,0.0,0.4459203036053131,0.04986149584487535,0.0011111111111111111,0.5195968645016797,0.00943012891833137,,0.024172530315812294,0.320973348783314,0.0012,0.4270833333333333,0.16598955310504931,0.44329896907216493,0.19801980198019803,0.03335094531333425,0.0009755504628841935,0.27898550724637683,0.26666666666666666,0.6677215189873418,0.5942028985507247
0.3177083333333333,0.0,0.0,0.4686907020872866,0.4085872576177285,0.0011111111111111111,0.49608062709966405,0.011199883842799428,,7.069369365123502e-05,0.31402085747392816,0.0012,0.4270833333333333,0.14625652930934416,0.44329896907216493,0.18613861386138614,0.034528396109443193,0.0009514852488670212,0.28623188405797106,0.27017543859649124,0.6719409282700423,0.5893719806763285
0.3229166666666667,1.0,0.0,0.4705882352941177,0.36149584487534625,0.0016666666666666668,,0.0,0.9795918367346939,0.0003346168166158458,0.3047508690614137,0.002,0.96875,,0.979381443298969,0.031683168316831684,,,0.26086956521739135,0.24912280701754388,0.4746835443037975,0.42995169082125606
0.3229166666666667,0.9333333333333333,0.0,0.6015180265654649,0.3670360110803324,0.0016666666666666668,0.0,0.0,0.9693877551020408,4.712912910082335e-06,0.29779837775202783,0.002,0.9791666666666666,0.40452698781195584,0.9690721649484536,0.031683168316831684,,,0.26811594202898553,0.25263157894736843,0.4736286919831224,0.42995169082125606
0.3229166666666667,0.8666666666666667,0.0,0.5635673624288425,0.3670360110803324,0.0016666666666666668,0.0,0.0,0.9795918367346939,0.0,0.28968713789107764,0.002,0.96875,0.355194428322693,0.979381443298969,0.0297029702970297,,,0.27173913043478265,0.2596491228070176,0.469409282700422,0.42995169082125606
0.3229166666666667,0.8,0.0,0.4876660341555977,0.37119113573407203,0.0016666666666666668,0.0,0.0,0.9897959183673469,0.0,0.2827346465816918,0.002,0.9895833333333334,0.3337202553685432,0.9896907216494846,0.025742574257425738,,,0.27898550724637683,0.26666666666666666,0.46413502109704646,0.42512077294685996
0.3229166666666667,0.7333333333333333,0.0,0.4459203036053131,0.38227146814404434,0.0016666666666666668,0.19036954087346028,0.0,0.9693877551020408,0.0,0.27578215527230593,0.002,0.9583333333333334,0.3406848520023215,0.9690721649484536,0.033663366336633666,,,0.28623188405797106,0.2736842105263158,0.46518987341772156,0.42028985507246375
